,blocknumber,exchangerate
4430,14088800,0.9975678796310655
4431,14088806,0.9975678796310655
4432,14088806,0.9975678796310655
4433,14088808,0.9975678796310655
4434,14088808,0.9975678796310655
4435,14088812,0.9975678796310655
4436,14088816,0.9975678796310655
4437,14088817,0.9975678796310655
4438,14088817,0.9975678796310655
4439,14088822,0.9975678796310655
4440,14088824,0.9975678796310655
4441,14088824,0.9975678796310655
4442,14088825,0.9975678796310655
4443,14088829,0.9975678796310655
4444,14088830,0.9975678796310655
4445,14088838,0.9975678796310655
4446,14088838,0.9975678796310655
4447,14088840,0.9975678796310655
4448,14088843,0.9975678796310655
4449,14088852,0.9975678796310655
4450,14088855,0.9975678796310655
4451,14088857,0.9975678796310655
4452,14088862,0.9975678796310655
4453,14088862,0.9975678796310655
4454,14088865,0.9975678796310655
4455,14088865,0.9975678796310655
4456,14088867,0.9975678796310655
4457,14088868,0.9975678796310655
4458,14088872,0.9975678796310655
4459,14088872,0.9975678796310655
4460,14088872,0.9975678796310655
4461,14088883,0.9975678796310655
4462,14088884,0.9975678796310655
4463,14088884,0.9975678796310655
4464,14088885,0.9975678796310655
4465,14088885,0.9975678796310655
4466,14088887,0.9975678796310655
4467,14088887,0.9975678796310655
4468,14088889,0.9975678796310655
4469,14088895,0.9975678796310655
4470,14088896,0.9975678796310655
4471,14088899,0.9975678796310655
4472,14088903,0.9975678796310655
4473,14088904,0.9975678796310655
4474,14088908,0.9975678796310655
4475,14088911,0.9975678796310655
4476,14088912,0.9975678796310655
4477,14088912,0.9975678796310655
4478,14088915,0.9975678796310655
4479,14088924,0.9975678796310655
4480,14088928,0.9975678796310655
4481,14088932,0.9975678796310655
4482,14088939,0.9975678796310655
4483,14088965,0.9975678796310655
4484,14088966,0.9975678796310655
4485,14088974,0.9975678796310655
4486,14088975,0.9975678796310655
4487,14088978,0.9975678796310655
4488,14088980,0.9975678796310655
4489,14088987,0.9975678796310655
4490,14088988,0.9975678796310655
4491,14089004,0.9975678796310655
4492,14089035,0.9975678796310655
4493,14089039,0.9975678796310655
4494,14089040,0.9975678796310655
4495,14089043,0.9975678796310655
4496,14089044,0.9975678796310655
4497,14089047,0.9975678796310655
4498,14089049,0.9975678796310655
4499,14089055,0.9975678796310655
4500,14089057,0.9975678796310655
4501,14089066,0.9975678796310655
4502,14089072,0.9975678796310655
4503,14089104,0.9975678796310655
4504,14089108,0.9975678796310655
4505,14089120,0.9975678796310655
4506,14089120,0.9975678796310655
4507,14089127,0.9975678796310655
4508,14089142,0.9975678796310655
4509,14089157,0.9975678796310655
4510,14089160,0.9975678796310655
4511,14089163,0.9975678796310655
4512,14089164,0.9975678796310655
4513,14089165,0.9975678796310655
4514,14089177,0.9975678796310655
4515,14089185,0.9975678796310655
4516,14089204,0.9975678796310655
4517,14089211,0.9975678796310655
4518,14089217,0.9975678796310655
4519,14089217,0.9975678796310655
4520,14089227,0.9975678796310655
4521,14089233,0.9975678796310655
4522,14089294,0.9975678796310655
4523,14089301,0.9975678796310655
4524,14089302,0.9975678796310655
4525,14089302,0.9975678796310655
4526,14089302,0.9975678796310655
4527,14089305,0.9975678796310655
4528,14089307,0.9975678796310655
4529,14089308,0.9975678796310655
4530,14089310,0.9975678796310655
4531,14089311,0.9975678796310655
4532,14089312,0.9975678796310655
4533,14089313,0.9975678796310655
4534,14089317,0.9975678796310655
4535,14089317,0.9975678796310655
4536,14089318,0.9975678796310655
4537,14089320,0.9975678796310655
4538,14089324,0.9975678796310655
4539,14089324,0.9975678796310655
4540,14089329,0.9975678796310655
4541,14089334,0.9975678796310655
4542,14089334,0.9975678796310655
4543,14089340,0.9975678796310655
4544,14089340,0.9975678796310655
4545,14089346,0.9975678796310655
4546,14089347,0.9975678796310655
4547,14089347,0.9975678796310655
4548,14089351,0.9975678796310655
4549,14089358,0.9975678796310655
4550,14089364,0.9975678796310655
4551,14089368,0.9975678796310655
4552,14089369,0.9975678796310655
4553,14089372,0.9975678796310655
4554,14089375,0.9975678796310655
4555,14089375,0.9975678796310655
4556,14089376,0.9975678796310655
4557,14089376,0.9975678796310655
4558,14089383,0.9975678796310655
4559,14089393,0.9975678796310655
4560,14089395,0.9975678796310655
4561,14089397,0.9975678796310655
4562,14089401,0.9975678796310655
4563,14089404,0.9975678796310655
4564,14089410,0.9975678796310655
4565,14089410,0.9975678796310655
4566,14089416,0.9975678796310655
4567,14089416,0.9975678796310655
4568,14089419,0.9975678796310655
4569,14089423,0.9975678796310655
4570,14089424,0.9975678796310655
4571,14089433,0.9975678796310655
4572,14089449,0.9975678796310655
4573,14089449,0.9975678796310655
4574,14089451,0.9975678796310655
4575,14089453,0.9975678796310655
4576,14089454,0.9975678796310655
4577,14089463,0.9975678796310655
4578,14089464,0.9975678796310655
4579,14089477,0.9975678796310655
4580,14089485,0.9975678796310655
4581,14089490,0.9975678796310655
4582,14089490,0.9975678796310655
4583,14089494,0.9975678796310655
4584,14089501,0.9975678796310655
4585,14089506,0.9975678796310655
4586,14089513,0.9975678796310655
4587,14089521,0.9975678796310655
4588,14089528,0.9975678796310655
4589,14089533,0.9975678796310655
4590,14089533,0.9975678796310655
4591,14089533,0.9975678796310655
4592,14089536,0.9975678796310655
4593,14089544,0.9975678796310655
4594,14089557,0.9975678796310655
4595,14089557,0.9975678796310655
4596,14089558,0.9975678796310655
4597,14089565,0.9975678796310655
4598,14089570,0.9975678796310655
4599,14089584,0.9975678796310655
4600,14089590,0.9975678796310655
4601,14089598,0.9975678796310655
4602,14089600,0.9975678796310655
4603,14089600,0.9975678796310655
4604,14089604,0.9975678796310655
4605,14089609,0.9975678796310655
4606,14089609,0.9975678796310655
4607,14089624,0.9975678796310655
4608,14089634,0.9975678796310655
4609,14089637,0.9975678796310655
4610,14089640,0.9975678796310655
4611,14089644,0.9975678796310655
4612,14089651,0.9975678796310655
4613,14089654,0.9975678796310655
4614,14089659,0.9975678796310655
4615,14089667,0.9975678796310655
4616,14089668,0.9975678796310655
4617,14089668,0.9975678796310655
4618,14089675,0.9975678796310655
4619,14089675,0.9975678796310655
4620,14089676,0.9975678796310655
4621,14089681,0.9975678796310655
4622,14089683,0.9975678796310655
4623,14089687,0.9975678796310655
4624,14089707,0.9975678796310655
4625,14089707,0.9975678796310655
4626,14089707,0.9975678796310655
4627,14089709,0.9975678796310655
4628,14089710,0.9975678796310655
4629,14089714,0.9975678796310655
4630,14089721,0.9975678796310655
4631,14089721,0.9975678796310655
4632,14089725,0.9975678796310655
4633,14089727,0.9975678796310655
4634,14089728,0.9975678796310655
4635,14089728,0.9975678796310655
4636,14089750,0.9975678796310655
4637,14089752,0.9975678796310655
4638,14089754,0.9975678796310655
4639,14089764,0.9975678796310655
4640,14089766,0.9975678796310655
4641,14089778,0.9975678796310655
4642,14089778,0.9975678796310655
4643,14089779,0.9975678796310655
4644,14089781,0.9975678796310655
4645,14089792,0.9975678796310655
4646,14089793,0.9975678796310655
4647,14089805,0.9975678796310655
4648,14089809,0.9975678796310655
4649,14089813,0.9975678796310655
4650,14089818,0.9975678796310655
4651,14089827,0.9975678796310655
4652,14089830,0.9975678796310655
4653,14089836,0.9975678796310655
4654,14089839,0.9975678796310655
4655,14089841,0.9975678796310655
4656,14089842,0.9975678796310655
4657,14089846,0.9975678796310655
4658,14089846,0.9975678796310655
4659,14089848,0.9975678796310655
4660,14089853,0.9975678796310655
4661,14089858,0.9975678796310655
4662,14089862,0.9975678796310655
4663,14089863,0.9975678796310655
4664,14089864,0.9975678796310655
4665,14089870,0.9975678796310655
4666,14089881,0.9975678796310655
4667,14089883,0.9975678796310655
4668,14089886,0.9975678796310655
4669,14089891,0.9975678796310655
4670,14089898,0.9975678796310655
4671,14089902,0.9975678796310655
4672,14089911,0.9975678796310655
4673,14089911,0.9975678796310655
4674,14089923,0.9975678796310655
4675,14089927,0.9975678796310655
4676,14089929,0.9975678796310655
4677,14089947,0.9975678796310655
4678,14089950,0.9975678796310655
4679,14089967,0.9975678796310655
4680,14089983,0.9975678796310655
4681,14089986,0.9975678796310655
4682,14090003,0.9975678796310655
4683,14090009,0.9975678796310655
4684,14090018,0.9975678796310655
4685,14090019,0.9975678796310655
4686,14090026,0.9975678796310655
4687,14090026,0.9975678796310655
4688,14090031,0.9975678796310655
4689,14090035,0.9975678796310655
4690,14090041,0.9975678796310655
4691,14090043,0.9975678796310655
4692,14090048,0.9975678796310655
4693,14090053,0.9975678796310655
4694,14090063,0.9975678796310655
4695,14090070,0.9975678796310655
4696,14090075,0.9975678796310655
4697,14090078,0.9975678796310655
4698,14090091,0.9975678796310655
4699,14090091,0.9975678796310655
4700,14090093,0.9975678796310655
4701,14090100,0.9975678796310655
4702,14090108,0.9975678796310655
4703,14090116,0.9975678796310655
4704,14090137,0.9975678796310655
4705,14090146,0.9975678796310655
4706,14090147,0.9975678796310655
4707,14090171,0.9975678796310655
4708,14090204,0.9975678796310655
4709,14090204,0.9975678796310655
4710,14090204,0.9975678796310655
4711,14090205,0.9975678796310655
4712,14090205,0.9975678796310655
4713,14090206,0.9975678796310655
4714,14090223,0.9975678796310655
4715,14090234,0.9975678796310655
4716,14090238,0.9975678796310655
4717,14090239,0.9975678796310655
4718,14090239,0.9975678796310655
4719,14090243,0.9975678796310655
4720,14090244,0.9975678796310655
4721,14090244,0.9975678796310655
4722,14090244,0.9975678796310655
4723,14090248,0.9975678796310655
4724,14090249,0.9975678796310655
4725,14090252,0.9975678796310655
4726,14090253,0.9975678796310655
4727,14090255,0.9975678796310655
4728,14090261,0.9975678796310655
4729,14090267,0.9975678796310655
4730,14090268,0.9975678796310655
4731,14090274,0.9975678796310655
4732,14090275,0.9975678796310655
4733,14090275,0.9975678796310655
4734,14090277,0.9975678796310655
4735,14090278,0.9975678796310655
4736,14090278,0.9975678796310655
4737,14090280,0.9975678796310655
4738,14090280,0.9975678796310655
4739,14090283,0.9975678796310655
4740,14090283,0.9975678796310655
4741,14090284,0.9975678796310655
4742,14090285,0.9975678796310655
4743,14090297,0.9975678796310655
4744,14090300,0.9975678796310655
4745,14090301,0.9975678796310655
4746,14090303,0.9975678796310655
4747,14090304,0.9975678796310655
4748,14090305,0.9975678796310655
4749,14090311,0.9975678796310655
4750,14090314,0.9975678796310655
4751,14090316,0.9975678796310655
4752,14090321,0.9975678796310655
4753,14090323,0.9975678796310655
4754,14090328,0.9975678796310655
4755,14090328,0.9975678796310655
4756,14090330,0.9975678796310655
4757,14090334,0.9975678796310655
4758,14090335,0.9975678796310655
4759,14090335,0.9975678796310655
4760,14090335,0.9975678796310655
4761,14090339,0.9975678796310655
4762,14090348,0.9975678796310655
4763,14090353,0.9975678796310655
4764,14090355,0.9975678796310655
4765,14090355,0.9975678796310655
4766,14090358,0.9975678796310655
4767,14090361,0.9975678796310655
4768,14090364,0.9975678796310655
4769,14090366,0.9975678796310655
4770,14090366,0.9975678796310655
4771,14090367,0.9975678796310655
4772,14090370,0.9975678796310655
4773,14090376,0.9975678796310655
4774,14090382,0.9975678796310655
4775,14090382,0.9975678796310655
4776,14090386,0.9975678796310655
4777,14090389,0.9975678796310655
4778,14090395,0.9975678796310655
4779,14090412,0.9975678796310655
4780,14090421,0.9975678796310655
4781,14090427,0.9975678796310655
4782,14090429,0.9975678796310655
4783,14090429,0.9975678796310655
4784,14090436,0.9975678796310655
4785,14090443,0.9975678796310655
4786,14090452,0.9975678796310655
4787,14090455,0.9975678796310655
4788,14090462,0.9975678796310655
4789,14090468,0.9975678796310655
4790,14090468,0.9975678796310655
4791,14090474,0.9975678796310655
