,time,price,total_volume,market_cap
243,1616544000000.0,0.9983564056845696,92875884664.2632,39679592730.53306
244,1616630400000.0,0.9988596179154712,97948362051.82492,39874985485.65208
245,1616716800000.0,0.99888229884411,105238802094.74226,40325387954.373184
246,1616803200000.0,0.9995590204298576,86727658288.7391,40289735331.71208
247,1616889600000.0,1.00000476986206,80424190877.08372,40515567103.37723
248,1616976000000.0,1.0034283135919952,75106778250.19618,40696987500.41536
249,1617062400000.0,0.9992236097073386,88932229088.80779,40527975007.60046
250,1617148800000.0,0.9999055053089564,92130603672.3376,40730247053.68744
251,1617235200000.0,1.0002878265584567,107712875950.88474,40816914163.929474
252,1617321600000.0,1.0007356616719212,114529212306.29211,40835188151.57636
253,1617408000000.0,1.0005610520589574,108843432225.41795,41789686877.69644
254,1617494400000.0,1.0006372874310274,113508035630.07138,42448788685.50856
255,1617580800000.0,1.000522937980545,106097434674.2638,42493963928.16808
256,1617667200000.0,0.9993282015573208,133728450214.34416,42544365000.30919
257,1617753600000.0,1.0003031058101517,144419699226.40887,43125054016.87094
258,1617840000000.0,0.9994598870477508,151690553339.61374,43178291900.996994
259,1617926400000.0,1.0017759574376317,103502487606.07144,43829500562.84908
260,1618012800000.0,0.999502702667857,94413452141.4849,43883964992.77502
261,1618099200000.0,0.9992581024486542,118138129937.97644,44559427154.3627
262,1618185600000.0,1.0009346806112622,112616270854.3845,44446295786.07
263,1618272000000.0,1.0007932712662302,123526024653.76822,44597273098.82286
264,1618358400000.0,1.0012285549919155,152420222312.98672,45518007079.69161
265,1618444800000.0,0.9996718883665572,178587906699.99283,45928633894.53902
266,1618531200000.0,0.9999811965131332,144410423285.8531,46601536890.78333
267,1618617600000.0,0.9989265487459564,232561167693.1193,46966476338.49882
268,1618704000000.0,1.0013489927596375,181717000572.7945,47980429555.13232
269,1618790400000.0,1.00058387043682,231570650959.96423,48440253076.1749
270,1618876800000.0,0.9998369132576695,174848555244.3828,48246126852.29021
271,1618963200000.0,1.0003892617604937,175713889295.87888,48820994300.749
272,1619049600000.0,0.997144848303956,128776912190.93,49176280914.27819
273,1619136000000.0,1.001102805105362,165685803341.1639,49655032885.85445
274,1619222400000.0,1.0017695380032998,196113945001.9453,49477553574.902
275,1619308800000.0,0.9985456160857316,108407102375.35928,49501156852.96325
276,1619395200000.0,1.003861840635901,98075318188.94676,50300761608.34373
277,1619481600000.0,1.0005922883091565,124925410140.9797,50177957598.77153
278,1619568000000.0,0.9968497163929128,106829921912.76147,50288933664.67886
279,1619654400000.0,1.0016004458888612,119721365677.91832,51109245003.48066
280,1619740800000.0,1.0006978750511393,107508264231.07687,51252930927.272285
281,1619827200000.0,1.0013730218779264,110625638109.90012,51180431595.88118
282,1619913600000.0,1.0005472463889884,106206655273.63322,51679435029.64995
283,1620000000000.0,1.0005929141699834,102052657221.7923,51994800962.15627
284,1620086400000.0,1.0013198387256337,129964701804.95116,52331138431.29154
285,1620172800000.0,1.0035317054028283,198861996899.2768,52279586920.02838
286,1620259200000.0,0.9984924359630784,203681934555.9325,53023829034.18421
287,1620345600000.0,1.0002993082097686,213475746556.7577,53739048757.24177
288,1620432000000.0,1.001825303994509,196217441068.6106,54969338625.9576
289,1620518400000.0,0.998844008086269,176309942596.3211,55472173385.97693
290,1620604800000.0,1.0010462673780822,202213537393.18616,55793170948.99948
291,1620691200000.0,1.0071871928322995,205115226774.04752,56104046205.3234
292,1620777600000.0,1.0007263083372482,192572889995.3891,56741107698.80232
293,1620864000000.0,1.0031919546846175,192262976227.23734,57651461403.71861
294,1620950400000.0,0.992982559092924,258102843038.13275,57935084385.193886
295,1621036800000.0,0.9986313935458032,175624828057.72272,58027326444.74941
296,1621123200000.0,0.9951338033587894,182413976652.3073,58377161526.95669
297,1621209600000.0,0.9976465579657467,177763991262.36295,58715150844.1361
298,1621296000000.0,1.0059347516284125,192659135466.05188,58391640940.34363
299,1621382400000.0,0.9970266259975898,163210282173.65356,58284037564.00141
300,1621468800000.0,0.9941905517088436,295373009693.4905,58182230212.21091
301,1621555200000.0,1.0045769064212329,226146590456.9112,58467894310.534
302,1621641600000.0,0.9988974798903696,186050117657.16104,58629178479.0463
303,1621728000000.0,1.002869640692695,140620569897.16092,59767412543.60663
304,1621814400000.0,1.0013648417310266,172754515770.48016,59697759251.17236
305,1621900800000.0,1.00308083146586,167907872268.35626,59790210429.48368
306,1621987200000.0,1.0011599617977038,138658768451.83243,60307482210.61514
307,1622073600000.0,0.9993103805725304,123158893927.66016,60846903800.987366
308,1622160000000.0,0.9992757281387374,108509110732.50256,61056295404.959816
309,1622246400000.0,1.0006307464769948,121041404164.54814,61346578032.86604
310,1622332800000.0,0.9991615998914376,111548784407.9107,61416977214.08549
311,1622419200000.0,0.9980486952049032,95498961356.99562,61799686628.76984
312,1622505600000.0,0.9975503745391257,106333238880.51338,61813544731.17228
313,1622592000000.0,1.0023371620794597,105832691437.93044,62110159632.3293
314,1622678400000.0,0.9994727385939014,97323504109.90369,61905332784.33841
315,1622764800000.0,1.000328978788244,86892392429.19434,61834495647.83147
316,1622851200000.0,1.0006453290645456,100628382567.53708,62160346215.40116
317,1622937600000.0,1.0010087062748725,81173603488.5821,62319635037.66653
318,1623024000000.0,1.0025782335069555,60531968484.720894,62589210931.38007
319,1623110400000.0,1.0002762650139625,76174863843.74341,62445503052.28378
320,1623196800000.0,1.0024226284773852,106418841188.68983,62613679392.342094
321,1623283200000.0,1.0017490911116596,100067211690.501,62667272867.502815
322,1623369600000.0,1.0039809916905793,79669972988.32661,63018063098.887535
323,1623456000000.0,1.0006831170651154,66514923299.29223,62813263302.05801
324,1623542400000.0,1.0042687651183322,69548566118.28033,63041668654.45564
325,1623628800000.0,0.9994251393760428,66539632553.563,62737616333.26689
326,1623715200000.0,1.0011189590334115,72213893675.94827,62843943664.46463
327,1623801600000.0,1.0028818770029917,65068923450.432205,62955531640.44513
328,1623888000000.0,0.9985023689628276,63640379589.6704,62680833589.64867
329,1623974400000.0,1.0029194130028705,59354282650.52788,62915990238.76702
330,1624060800000.0,1.000877118764245,61477956089.01556,62781866043.7493
