,time,price,total_volume,market_cap
308,1622160000000.0,0.9960346470886374,19895540.48308536,105536065.10676748
309,1622246400000.0,0.9983919597081864,13663747.55960118,113452958.3288015
310,1622332800000.0,1.0077185135424966,9706016.81048002,119204216.53812625
311,1622419200000.0,0.9939091718280518,12629211.434784126,120752717.08931062
312,1622505600000.0,1.0073318997392926,9184849.908886394,124513135.15668824
313,1622592000000.0,0.9990582198901902,17502064.59084067,127233681.59696922
314,1622678400000.0,0.9997938780348904,15355758.68705571,135974237.85865846
315,1622764800000.0,1.00163719834524,16081173.649883302,142144398.50695857
316,1622851200000.0,0.9965665036488393,16924462.77896284,145089638.41300803
317,1622937600000.0,0.99980273378694,12523383.609969486,146399479.53050557
318,1623024000000.0,0.9978993328046524,12999705.291862048,146515217.79582712
319,1623110400000.0,0.9919929648716131,16575958.763524676,144774709.4612975
320,1623196800000.0,1.00389691174945,21263821.13433842,155549645.64629996
321,1623283200000.0,1.0118163330257823,10612413.570984732,168303828.82080352
322,1623369600000.0,1.0068088205299095,15651996.203741703,175744882.8489105
323,1623456000000.0,1.0073968389313075,13038806.858329998,179988574.59090137
324,1623542400000.0,1.0048808589897271,11399537.65328358,184164604.4371661
325,1623628800000.0,1.0098584701168003,9483978.732469955,186649738.37900195
326,1623715200000.0,1.0056195691773813,14742833.847050678,192698770.8978192
327,1623801600000.0,1.004220006877867,14101808.716706837,196670675.7873312
328,1623888000000.0,0.9983317300474056,15550558.933532557,198899366.37288693
329,1623974400000.0,0.9997583385060496,17603350.91463917,199000896.9316961
330,1624060800000.0,1.007248843975404,19485201.926693603,205571008.1267575
331,1624147200000.0,0.9963763809875908,11140124.130522083,204653606.84617668
332,1624233600000.0,1.0017887165853263,12122413.166351648,206863365.54418904
333,1624320000000.0,1.0028737094045053,15589086.49745166,205190420.96328467
334,1624406400000.0,1.0009903489288523,13835117.652801735,206372289.28510407
335,1624492800000.0,1.0020468156495352,11839926.306469789,213448943.59271103
336,1624579200000.0,0.9976797570150032,9739840.031236649,211362614.84827048
337,1624665600000.0,1.003633727720459,12563712.15001275,215730048.077806
338,1624752000000.0,1.0046434497922034,11546145.724411018,217713465.0705757
339,1624838400000.0,1.0115717394269343,10577353.024911352,221392482.89467973
340,1624924800000.0,1.0035967266081087,10238727.79425879,217927053.7602676
341,1625011200000.0,0.9992970434478192,11631811.605201071,225787190.64034888
342,1625097600000.0,1.0016851479206403,12445798.359598948,231946683.31644008
343,1625184000000.0,1.00354037634707,9007004.48293721,240004823.78656423
344,1625270400000.0,1.008063516049499,9855022.39821298,253444127.50936595
345,1625356800000.0,1.0013855849652913,3439310.862157888,254766705.69919425
346,1625443200000.0,0.9986534180273668,8578471.847549437,251797458.19244364
347,1625529600000.0,0.9958427660412924,9589160.436250826,251873881.70371765
348,1625616000000.0,0.9989902551547358,8827975.953802427,266475556.6666841
349,1625702400000.0,0.9999052206782112,9514699.836622944,290820883.3336216
350,1625788800000.0,0.997564146049426,12160787.317542983,290360048.14022714
351,1625875200000.0,1.0019272135377926,11046829.64154342,294270809.59624165
352,1625961600000.0,1.002123492273178,8660946.933072776,295761542.89393634
353,1626048000000.0,0.9991201279402364,6365828.478488407,295432185.5191277
354,1626134400000.0,0.9987759289613356,8771010.343723582,298347635.7390326
355,1626220800000.0,0.996267802019364,11739465.07088901,296189262.16693246
356,1626307200000.0,1.0030324286196908,9905541.44978634,303222138.5092071
357,1626393600000.0,0.992831309560083,10595461.013364004,306383420.30836827
358,1626480000000.0,0.995644027893279,7409464.846044241,309592627.9801558
359,1626566400000.0,0.9896550233956892,8038547.316904838,309030274.31774324
360,1626652800000.0,0.9990205240539658,9835667.18133664,312800590.4013658
361,1626739200000.0,0.9983399126482824,9159430.544740131,311735799.0101449
362,1626825600000.0,1.0032841584576042,10166852.356733618,316512744.94107264
363,1626912000000.0,1.0055445141403854,9440319.382886177,317974627.2198113
364,1626998400000.0,0.995877931614006,11994570.023072042,316189901.034606
365,1627084800000.0,1.0088086208693812,13443785.876570107,324631550.9844497
366,1627171200000.0,0.9998170364078744,14118417.422732923,323236441.0351303
367,1627257600000.0,1.0155745772608764,10309610.955957845,329193451.6048113
368,1627344000000.0,1.0009048065271602,16707287.878827592,326993813.18121463
369,1627430400000.0,0.9979859822077628,6070579.935493069,304485764.14054185
370,1627516800000.0,0.9978237250752,11722081.97633069,211656033.17562824
371,1627603200000.0,1.001748486490368,11360874.942496665,216345608.3703133
372,1627689600000.0,1.0012273191574648,9047343.12814668,221079482.65395167
373,1627776000000.0,0.999484497753438,8706002.707219332,221752674.7199928
374,1627862400000.0,0.974196762970642,12409465.424534775,218437282.4035501
375,1627948800000.0,0.9950797464180716,8784722.493158706,244057934.53664145
376,1628035200000.0,0.99427624145782,10936263.838976486,248971072.25417635
377,1628121600000.0,0.9999303231558784,10834501.236969393,252572438.0947736
378,1628208000000.0,0.9972810389109368,9675374.33976703,265845968.8657952
