,time,price,total_volume,market_cap
0,1367107200000.0,135.3,0.0,1500517590.0
1,1367193600000.0,141.96,0.0,1575032004.0
2,1367280000000.0,135.3,0.0,1501657493.0
3,1367366400000.0,117.0,0.0,1298951550.0
4,1367452800000.0,103.43,0.0,1148667722.0
5,1367539200000.0,91.01,0.0,1011066494.0
6,1367625600000.0,111.25,0.0,1236351844.0
7,1367712000000.0,116.79,0.0,1298377788.0
8,1367798400000.0,118.33,0.0,1315992304.0
9,1367884800000.0,106.4,0.0,1183766500.0
10,1367971200000.0,112.64,0.0,1253655040.0
11,1368057600000.0,113.0,0.0,1258130700.0
12,1368144000000.0,118.78,0.0,1322989457.0
13,1368230400000.0,113.01,0.0,1259239352.0
14,1368316800000.0,114.713,0.0,1278708679.0
15,1368403200000.0,117.18,0.0,1306721052.0
16,1368489600000.0,114.5,0.0,1277278988.0
17,1368576000000.0,114.156,0.0,1273849681.0
18,1368662400000.0,115.5,0.0,1289277412.0
19,1368748800000.0,123.1,0.0,1374605382.0
