,time,price,total_volume,market_cap
271,1618963200000.0,1.005095423835204,39759545.83907461,223490596.3558335
272,1619049600000.0,1.0138534650773798,26212978.240713567,220732102.5425557
273,1619136000000.0,1.0153121294572336,30427559.408490144,211400942.4564986
274,1619222400000.0,1.0192355136951503,55505238.40102992,219263440.77607748
275,1619308800000.0,1.0134546176392731,28813259.47352744,218408382.1550061
276,1619395200000.0,1.0247645143026245,27453920.407459337,220285896.098708
277,1619481600000.0,1.0205248702763192,50577937.41487982,214686433.42547512
278,1619568000000.0,1.0162570514088265,38761997.30933906,207558842.74979505
279,1619654400000.0,1.017377913100521,64291172.06641325,192826027.25734463
280,1619740800000.0,1.0238507911983248,18212310.400501244,189157537.60652712
281,1619827200000.0,1.0321374452701844,11853057.588598754,194896423.7901245
282,1619913600000.0,1.017321004005075,27989468.11648589,210744149.40040103
283,1620000000000.0,1.0149168278020722,18860200.766647007,199500262.5732204
284,1620086400000.0,1.0158823403244337,55249440.82098247,202533876.487004
285,1620172800000.0,1.0137313594066395,237184891.10315028,221828034.37411696
286,1620259200000.0,1.0243216469526082,46172318.04066092,196187951.97574663
287,1620345600000.0,1.026725517750128,26741290.31922102,195186173.39552173
288,1620432000000.0,1.0286884400939411,48727726.709395885,192255650.9042295
289,1620518400000.0,1.0210734571265987,14212708.250739949,185497035.0786381
290,1620604800000.0,1.0257903054550337,42070016.46768174,216709975.89819217
291,1620691200000.0,1.0210782172933786,54049466.39379544,188666686.94587225
292,1620777600000.0,1.024555592447677,131061350.96240146,181589492.3332044
293,1620864000000.0,0.9978429261498004,78738618.6837377,193456951.9294057
294,1620950400000.0,1.0156375528520236,69953252.12809509,221569782.2356617
295,1621036800000.0,1.0203948342684972,168122064.47933975,194661432.392222
296,1621123200000.0,1.0226432516247983,31099259.032685425,184177350.5268764
297,1621209600000.0,1.0225822876892618,46495799.52349348,198270569.926978
298,1621296000000.0,1.0184236287491442,53577212.26362071,195176066.1317839
299,1621382400000.0,1.0228377663471448,60180948.06104934,241572509.078918
300,1621468800000.0,0.9898378586851349,153045801.21733484,223656851.3372492
301,1621555200000.0,1.014369257177234,173955047.0421016,224915793.79989007
302,1621641600000.0,1.020908568596619,155158310.25828752,243368775.30456007
303,1621728000000.0,1.0026389137349656,74427743.90601699,233714142.00802127
304,1621814400000.0,0.9952593476109796,405502203.58877313,258622497.4012189
305,1621900800000.0,0.9986230222188972,67229430.08366978,264114001.27050665
306,1621987200000.0,1.0018002734922289,44887269.34126153,258181500.45185044
307,1622073600000.0,0.9988550487040272,79630596.03198068,244215000.0883832
308,1622160000000.0,1.0038589042223154,16580423.350927334,242699375.74537185
309,1622246400000.0,1.012843768553983,36344264.90302862,250691875.7449263
310,1622332800000.0,1.0028644254834942,16402857.2897297,249845542.1922373
311,1622419200000.0,1.0048168269591282,29376831.324982643,241632739.082678
312,1622505600000.0,1.0085398765810725,16723953.64419694,238010590.7728026
313,1622592000000.0,1.0105062861657932,40597574.11320882,242131504.78090844
314,1622678400000.0,1.0052460762230824,147700386.1455964,268907558.283079
315,1622764800000.0,1.0090152366241971,101180779.81450751,276489837.8698902
316,1622851200000.0,1.0055393511451691,49343878.207688,267561586.3631217
317,1622937600000.0,1.0044952057689964,11916456.379756656,269511124.2949922
318,1623024000000.0,1.0106448371433636,57936754.83503044,261007788.62507573
319,1623110400000.0,0.9946099920965245,29789364.11557385,254272343.3533804
320,1623196800000.0,1.0004449559212931,153339980.9966412,268253000.6436422
321,1623283200000.0,1.004881865044308,68885480.67402212,236269630.26993507
322,1623369600000.0,0.997232189688984,94593840.60987946,241187444.93800312
323,1623456000000.0,1.0072419307449545,142458000.26874897,203244571.21075025
324,1623542400000.0,1.0057355001410335,26886378.841834355,206718127.08768004
325,1623628800000.0,1.0066394921907118,33998926.56721033,204272981.55698323
326,1623715200000.0,1.014980327021158,44683250.34737541,207858465.4724118
327,1623801600000.0,1.0122690901563247,36929318.84904191,193511706.84483927
328,1623888000000.0,1.0049071854649785,52728021.530299045,208013748.63470355
329,1623974400000.0,1.0043143839595592,21094114.625896662,187193824.77683
330,1624060800000.0,1.009477559581185,42053525.11707983,188885049.06950805
331,1624147200000.0,1.000395936223048,9920429.81569334,185943951.28830844
332,1624233600000.0,1.0058856743077642,33541578.707243968,187396799.5661477
333,1624320000000.0,1.0078718267095237,129171254.13087562,167857184.49401796
334,1624406400000.0,1.0163580222484394,214974789.0354848,142399746.05450052
335,1624492800000.0,1.0104965335894118,124738791.55742376,164601127.88922653
336,1624579200000.0,1.0063142460899617,28234618.720606714,145723460.07036144
337,1624665600000.0,1.017345034534226,70461395.53910294,148384551.65629295
338,1624752000000.0,1.0150038508634502,19284899.456802588,146793043.434335
339,1624838400000.0,1.0168199440952952,4257486.629600065,147956232.62117356
340,1624924800000.0,1.0196707497023856,60202283.204333246,127365634.58475992
341,1625011200000.0,1.0210045458910233,61639238.194989376,160036294.94528297
342,1625097600000.0,1.012375907463006,44459941.15856782,148552876.97855243
343,1625184000000.0,1.019884191887126,195749448.3227085,169498853.52314162
344,1625270400000.0,1.020775818400178,89642083.83685033,139366313.51976192
345,1625356800000.0,1.0162463690781534,194242373.6730986,149369339.3813291
346,1625443200000.0,1.0076159181407076,8673454.274121227,163826170.80373088
347,1625529600000.0,1.0057563677193797,16268673.011487829,174526527.68568975
348,1625616000000.0,1.0068989977764746,78462739.56852429,234181030.7078332
349,1625702400000.0,1.0014160287749896,17968281.953271493,259350457.04230493
350,1625788800000.0,1.0062603565535146,107103962.3008218,272055260.2927343
351,1625875200000.0,1.0032084037069362,102241721.31233004,267813017.3990117
352,1625961600000.0,1.0041568885469496,14694891.442072911,266060141.6721569
353,1626048000000.0,1.012431448609208,93895882.17772952,271139069.28072643
354,1626134400000.0,1.0060580954693712,34215449.4667722,276032780.20808434
355,1626220800000.0,1.0006586978386662,167177453.49938333,286633415.8440928
356,1626307200000.0,1.0017158038840417,18665061.296136662,285894964.81303006
357,1626393600000.0,1.0080725814207336,10140868.794788703,268567666.76015687
358,1626480000000.0,0.9975970495315007,132301527.86794358,247065949.9453867
359,1626566400000.0,1.005992965798565,106354998.53755336,261305505.8862441
360,1626652800000.0,1.0085828127183416,2593610.5872729616,262484348.05167937
361,1626739200000.0,1.00840869202629,100389443.12691024,213295923.36282763
362,1626825600000.0,1.007016990431593,84854665.34717707,239880405.42959145
363,1626912000000.0,1.0163655564704124,263242973.45111087,221227243.49139884
364,1626998400000.0,1.0087668753183696,88940733.20836899,222600646.69596177
365,1627084800000.0,1.0101315748903852,106130909.74284384,198040992.85662293
366,1627171200000.0,1.0131140607788245,91701797.20666212,209887265.7501233
367,1627257600000.0,1.0178001616249397,15703469.322548348,218383505.91314927
368,1627344000000.0,0.997034859514844,179444512.34873584,207487605.39433733
369,1627430400000.0,1.018157213886079,9261958.594855051,213011858.3004965
370,1627516800000.0,1.0070523078657163,12065939.989533745,226185957.2504708
371,1627603200000.0,1.0001705784999162,42822496.61085433,196533455.2216176
372,1627689600000.0,1.0122245883681245,144586394.347878,197573611.50414184
373,1627776000000.0,1.008478571492699,21866181.68397666,193105475.5204458
374,1627862400000.0,0.9953697610617273,110648558.2645822,214425864.0075117
375,1627948800000.0,1.0030381815861964,24291120.040922124,201887133.0038212
376,1628035200000.0,1.001980907086632,45109636.412174925,234536393.42960185
377,1628121600000.0,1.0011672469949944,137228948.7474585,191296038.1744684
378,1628208000000.0,1.001678069022969,95306367.61497644,194459657.49693465
379,1628294400000.0,1.0087527038029516,47843717.24744066,241887269.3205976
380,1628380800000.0,1.0159485215107031,66839753.357733145,258919940.2761456
381,1628467200000.0,0.9971634330783664,48052949.49848909,233772219.42871547
382,1628553600000.0,1.0062919477547234,91639463.12355544,222921561.808868
383,1628640000000.0,1.0027432337494189,12874569.736942695,223632907.2106661
384,1628726400000.0,1.0005246927572296,12843457.91812031,248575073.71356547
385,1628812800000.0,1.0088505596547042,120123329.592597,266424860.22003368
386,1628899200000.0,1.003496887198854,99306910.27537714,256434068.747878
387,1628985600000.0,1.005909796744831,19646068.627440702,260785476.3100404
388,1629072000000.0,0.99577107946081,6965449.38281063,260926093.9924225
389,1629158400000.0,1.000901172883404,135147367.81819144,315562759.0383334
390,1629244800000.0,0.996796609938443,32318131.70511748,322389855.6165061
391,1629331200000.0,0.9993447449674392,60370053.8030629,304411897.4487886
392,1629417600000.0,1.0073633405821216,50121643.49819165,304883631.48947394
393,1629504000000.0,1.00232998984971,53719589.61168534,298737264.0771156
394,1629590400000.0,0.999232551495142,58156943.05216424,288527314.0033035
395,1629676800000.0,1.0126513115227709,11540387.398950428,296214717.0195376
396,1629763200000.0,1.0026061498409382,114173134.84888966,317220665.609512
